label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z
bicep_curl,0.47280101776123046,0.0,0.0021521090529859066,0.48195366859436034,0.0,0.0003114550490863621,0.4639474868774414,0.0,0.00035805447259917855,0.5012031078338623,0.0,0.0010234377114102244,0.44183835983276365,0.0,0.0018790810136124492,0.5508697032928467,0.0,0.20429524779319763,0.32319862842559816,0.0,0.2690364122390747,0.5459577560424804,0.2933871587117513,0.8850732445716858,0.23815581798553467,0.3303808848063151,0.8425526022911072,0.5830581665039063,0.5610968907674153,0.8657066822052002,0.35770282745361326,0.6382354736328125,0.8273141384124756,0.5214784622192383,0.6971921920776367,0.972374439239502,0.3700295925140381,0.7097175598144532,0.9677661061286926,0.522380781173706,1.0,0.084662064909935,0.4043384075164795,1.0,0.06814859807491302,0.5259968280792237,1.0,0.002403146820142865,0.49130783081054685,1.0,0.0019122916273772717
bicep_curl,0.4677878856658936,0.0,0.0015933939721435308,0.47895026206970215,0.0,0.0002481411211192608,0.457444953918457,0.0,0.0002367715787841007,0.5055115699768067,0.0,0.0009620645432732999,0.4359835147857666,0.0,0.0012263591634109616,0.5600688934326172,0.0,0.19327783584594727,0.31884658336639404,0.0,0.2296278178691864,0.5531122207641601,0.3012041727701823,0.8870195746421814,0.24404554367065429,0.3404388745625814,0.8225838541984558,0.5875072479248047,0.5627974192301433,0.8614250421524048,0.36103813648223876,0.6757029851277669,0.790841281414032,0.5212392807006836,0.7144688924153646,0.9740745425224304,0.36114375591278075,0.7247092564900716,0.9678525924682617,0.5186891078948974,1.0,0.0739605650305748,0.40070018768310545,1.0,0.056495919823646545,0.5241316795349121,1.0,0.0018515712581574917,0.4988258361816406,1.0,0.001441135653294623
bicep_curl,0.46066718101501464,0.0,0.0006983321509324014,0.468959903717041,0.0,7.287094194907695e-05,0.4513444423675537,0.0,9.743087866809219e-05,0.49613041877746583,0.0,0.00036359491059556603,0.43687829971313474,0.0,0.0008050251053646207,0.5618383884429932,0.0,0.10336422175168991,0.3195125818252563,0.0,0.2578786015510559,0.5576789855957032,0.2922112782796224,0.8545764684677124,0.23671791553497315,0.3648980458577474,0.9051457047462463,0.5926626205444336,0.5517848332722982,0.8426039218902588,0.36274056434631347,0.7941458384195964,0.8471581935882568,0.5414134502410889,0.7579922993977865,0.9428787231445312,0.38117706775665283,0.7771592458089193,0.9512863755226135,0.5304442882537842,1.0,0.026458410546183586,0.42824382781982423,1.0,0.027593905106186867,0.5527688026428222,1.0,0.0007735809776932001,0.5614769935607911,0.9939812978108724,0.000765919336117804
bicep_curl,0.45185136795043945,0.0,0.0006476651760749519,0.460760498046875,0.0,5.501645864569582e-05,0.43983073234558107,0.0,0.00010746006591944024,0.48508262634277344,0.0,0.0002628485963214189,0.41945767402648926,0.0,0.001304464414715767,0.5596593856811524,0.0,0.0952918604016304,0.2930311679840088,0.0,0.32773637771606445,0.5662328720092773,0.3063256581624349,0.8136059045791626,0.22478675842285156,0.4096161206563314,0.9196460247039795,0.6019733905792236,0.5789331436157227,0.7573421001434326,0.37180132865905763,0.8549199422200521,0.8191679120063782,0.5609841346740723,0.7964637756347657,0.8928661942481995,0.3852891206741333,0.8216269810994467,0.9212360978126526,0.5637179851531983,1.0,0.010574878193438053,0.4425079822540283,1.0,0.012683871202170849,0.5999415397644043,1.0,0.000384604703867808,0.6223807334899902,0.9496157328287761,0.0004308496427256614
bicep_curl,0.43928542137146,0.0,0.00045803209650330245,0.44532265663146975,0.0,3.393476436031051e-05,0.4300405025482178,0.0,8.338599582202733e-05,0.4652706623077393,0.0,0.00022966387041378766,0.4138216972351074,0.0,0.0015671058790758252,0.547779130935669,0.0,0.09826638549566269,0.2873802900314331,0.0,0.40480825304985046,0.570452880859375,0.31173795064290366,0.796601414680481,0.21159908771514893,0.4232223828633626,0.944428563117981,0.6251361846923829,0.617117436726888,0.7238696217536926,0.35480127334594724,0.8771610260009766,0.848895788192749,0.5543237686157226,0.744671376546224,0.9218964576721191,0.3862935781478882,0.7750245412190755,0.9525827765464783,0.5487886905670166,1.0,0.014561714604496956,0.44042153358459474,1.0,0.021838108077645302,0.5731393814086914,1.0,0.0003954155254177749,0.596462345123291,0.9731340408325195,0.0005066813318990171
bicep_curl,0.4539454460144043,0.0,0.0013416894944384694,0.4674513339996338,0.0,0.00010847302473848686,0.43607726097106936,0.0,0.00027753040194511414,0.4976981163024902,0.0,0.0004065818211529404,0.4029221534729004,0.0,0.003062828676775098,0.5720249652862549,0.0,0.1586720198392868,0.27881898880004885,0.0,0.5089967250823975,0.5963966846466064,0.3178722063700358,0.8195648193359375,0.19864025115966796,0.3962141354878744,0.9475892782211304,0.627720308303833,0.5783620198567708,0.7949157953262329,0.32580981254577634,0.8104389190673829,0.8958972096443176,0.5681461334228516,0.7004769007364909,0.9532645344734192,0.3800139665603638,0.7267124811808269,0.972468912601471,0.5573687076568603,1.0,0.031163351610302925,0.4324346542358398,1.0,0.04639504849910736,0.5708423614501953,1.0,0.0006575029110535979,0.5837026119232178,0.9805880228678385,0.000836246064864099
bicep_curl,0.4498924732208252,0.0,0.0006733624613843858,0.45942039489746095,0.0,3.9098049455787987e-05,0.43493199348449707,0.0,0.00016077345935627818,0.481024169921875,0.0,0.0001888105907710269,0.4032002925872803,0.0,0.00296738906763494,0.56086745262146,0.0,0.10402452200651169,0.27929086685180665,0.0,0.5131813883781433,0.6039361000061035,0.32389392852783205,0.7620512247085571,0.1954271078109741,0.399873161315918,0.9638801217079163,0.6616008758544922,0.5891239166259765,0.738497793674469,0.29070658683776857,0.8344343185424805,0.9129863381385803,0.5608088970184326,0.6975119272867839,0.9479054808616638,0.38071379661560056,0.7210051854451497,0.9765401482582092,0.539400577545166,1.0,0.029473207890987396,0.41683616638183596,1.0,0.05674725025892258,0.5455469131469727,1.0,0.000608942995313555,0.5470170021057129,0.987759526570638,0.0009231256553903222
bicep_curl,0.4491157054901123,0.0012537638346354167,0.0020251048263162374,0.4526824474334717,0.0,0.0001612707565072924,0.4515617847442627,0.0,0.00030076055554673076,0.46030120849609374,0.0,0.0017042453400790691,0.4557133674621582,0.0,0.003815057687461376,0.5251470088958741,0.0,0.3381316363811493,0.33563015460968015,0.017945512135823568,0.6607973575592041,0.5375718116760254,0.3406261126200358,0.8934701681137085,0.20412602424621581,0.4206430753072103,0.959613025188446,0.6925478935241699,0.6145893732706705,0.8328142166137695,0.26737170219421386,0.8314659754435222,0.8808099627494812,0.5255947113037109,0.7104159037272135,0.9675331115722656,0.40973076820373533,0.7368131001790365,0.9775505065917969,0.5278698921203613,1.0,0.06870991736650467,0.4384491443634033,1.0,0.08904498815536499,0.5694101810455322,1.0,0.0014696065336465836,0.5257664680480957,1.0,0.0017156465910375118
bicep_curl,0.46294198036193845,0.0,0.007327012252062559,0.4736048221588135,0.0,0.0007149025914259255,0.4477849960327148,0.0,0.0013590228045359254,0.49783663749694823,0.0,0.002825288800522685,0.4252005577087402,0.0,0.00965802650898695,0.5865391731262207,0.04380868275960286,0.48926204442977905,0.31411256790161135,0.05258652369181315,0.7975541949272156,0.6451074600219726,0.37621269226074217,0.8910734057426453,0.23447582721710206,0.4277801195780436,0.962765634059906,0.7271115779876709,0.6446342468261719,0.7780677080154419,0.2554773807525635,0.8301137288411459,0.8633294701576233,0.570412540435791,0.7324988047281901,0.9552685618400574,0.40109939575195314,0.7463993072509766,0.9716611504554749,0.5622707366943359,1.0,0.03250782936811447,0.4368886947631836,1.0,0.04645155742764473,0.6024985313415527,1.0,0.0006739088566973805,0.5843098640441895,0.9752761205037435,0.0008855631458573043
bicep_curl,0.4866611480712891,0.0,0.022107155993580818,0.5037285327911377,0.0,0.0020626718178391457,0.46709046363830564,0.0,0.004667667206376791,0.5326823234558106,0.0,0.005822896026074886,0.43282508850097656,0.0,0.02296331711113453,0.6153632164001465,0.08688252766927083,0.684518575668335,0.32498855590820314,0.08937937418619792,0.8909315466880798,0.6801929950714112,0.39869724909464516,0.9008414149284363,0.267717981338501,0.43364849090576174,0.9701641798019409,0.7678706169128418,0.7150576909383138,0.7098037600517273,0.2593662261962891,0.7873327891031902,0.8525977730751038,0.5785221099853516,0.740856424967448,0.964655339717865,0.3963064670562744,0.744769287109375,0.9789097905158997,0.5689057350158692,1.0,0.0305220615118742,0.41926112174987795,1.0,0.04646655544638634,0.5951038837432862,1.0,0.0005772070144303143,0.5674744606018066,0.9893819173177083,0.0007903407095000148
bicep_curl,0.49211702346801756,0.004219277699788412,0.03392815962433815,0.5097946166992188,0.0,0.0035719291772693396,0.47242417335510256,0.0,0.006710824090987444,0.540410327911377,0.0,0.008948723785579205,0.43894267082214355,0.0,0.022760841995477676,0.626494312286377,0.12013006210327148,0.7374374270439148,0.3407299518585205,0.12044560114542643,0.8937366008758545,0.7041853904724121,0.41760075887044273,0.9248945713043213,0.29171037673950195,0.43582983016967775,0.9742962718009949,0.7782501697540283,0.7110739390055338,0.8060542345046997,0.26564750671386717,0.758181635538737,0.8993487358093262,0.5855101585388184,0.7387594858805339,0.9812961220741272,0.40209283828735354,0.7392840067545573,0.9883702993392944,0.5885552883148193,1.0,0.06910578161478043,0.4022522926330566,1.0,0.10366485267877579,0.6162513732910156,1.0,0.0011842281091958284,0.509314489364624,1.0,0.001608022372238338
