label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z
bicep_curl,0.4188490390777588,0.009195200602213542,0.002872723387554288,0.43259310722351074,0.0,0.0002674761926755309,0.3968217134475708,0.0,0.0004733473469968885,0.47328791618347166,0.0,0.0006577316671609879,0.3696613311767578,0.0,0.0025641322135925293,0.6306833744049072,0.03538589477539063,0.21886609494686127,0.24634346961975098,0.05587908426920573,0.5257577300071716,0.7237863063812255,0.48274046579996743,0.8173229694366455,0.17696785926818848,0.5607051849365234,0.9412385821342468,0.7973928451538086,0.8890772501627604,0.5478655099868774,0.2819009065628052,1.0,0.7330884337425232,0.6495901107788086,0.8961725870768229,0.7927137613296509,0.3903941631317139,0.9084363301595052,0.8574603199958801,0.6559576988220215,1.0,0.00534010911360383,0.3232861042022705,0.9229606628417969,0.007534480188041925,0.7083628177642822,0.9989128112792969,0.00038432248402386904,0.4825929641723633,0.7920078277587891,0.0005035412032157183
bicep_curl,0.42272100448608396,0.002068328857421875,0.004790824837982655,0.437409496307373,0.0,0.00043569947592914104,0.3970169544219971,0.0,0.0007559983059763908,0.4795707702636719,0.0,0.000990854692645371,0.3665156841278076,0.0,0.0038103540427982807,0.6222338676452637,0.04652315775553385,0.32564157247543335,0.2484997272491455,0.05425326029459635,0.6248412132263184,0.6983702182769775,0.4867606480916341,0.8769298791885376,0.18026468753814698,0.533692741394043,0.9494724273681641,0.780070447921753,0.860714340209961,0.6511247158050537,0.28337926864624025,1.0,0.7659202814102173,0.6392236232757569,0.9233152389526367,0.8013203740119934,0.38729965686798096,0.9329115549723307,0.8511285185813904,0.654571533203125,1.0,0.0032627752516418695,0.3539679765701294,0.9528658548990886,0.0040170010179281235,0.737032699584961,1.0,0.00016843515913933516,0.5454928874969482,0.806659189860026,0.00020595340174622834
bicep_curl,0.3926490306854248,0.016441853841145833,0.006276891566812992,0.40685129165649414,0.0,0.0005981976864859462,0.36880109310150144,0.0,0.0009473838726989925,0.4560516357421875,0.0,0.000978771480731666,0.3479034662246704,0.0,0.0026697104331105947,0.6098561763763428,0.03880106608072917,0.20890481770038605,0.2430270195007324,0.04481512705485026,0.5147936940193176,0.6892080783843995,0.4888253847757975,0.8454793095588684,0.17309112548828126,0.5130533218383789,0.9551876783370972,0.7734991550445557,0.8742373148600261,0.683703601360321,0.2819353580474854,0.9795118967692057,0.8406620025634766,0.6297523021697998,0.9220409393310547,0.7120309472084045,0.3731078147888184,0.9298866271972657,0.8068806529045105,0.6472580909729004,1.0,0.002076295204460621,0.29527058601379397,0.9559073766072591,0.0030836774967610836,0.7453858375549316,1.0,0.00011420447117416188,0.44567370414733887,0.829133415222168,0.00015460082795470953
bicep_curl,0.4347874641418457,0.01606127421061198,0.004833935759961605,0.45748147964477537,0.0,0.00046546035446226597,0.4110848903656006,0.0,0.0007488132105208933,0.516140365600586,0.0,0.0010233266511932015,0.3878180980682373,0.0,0.002576500177383423,0.6425965785980224,0.06174468994140625,0.17502012848854065,0.25890698432922366,0.04594065348307292,0.6150382161140442,0.6844308376312256,0.5155118306477865,0.8187606334686279,0.16234219074249268,0.5100296338399252,0.967336893081665,0.7660122871398926,0.8835665384928385,0.6332888603210449,0.27050223350524905,0.9749629974365235,0.8596802949905396,0.635952377319336,0.9531534830729167,0.7026020884513855,0.36965973377227784,0.956390380859375,0.8313381671905518,0.6757090568542481,1.0,0.0018713492900133133,0.32009196281433105,0.9443738301595052,0.0033771113958209753,0.786072826385498,1.0,0.00011385390826035291,0.5179473876953125,0.8249518712361653,0.00017710952670313418
bicep_curl,0.44769558906555174,0.023207982381184895,0.007380891591310501,0.4728404998779297,0.0,0.0005828294670209289,0.4179534435272217,0.0,0.001312845153734088,0.52825927734375,0.0,0.0011307988315820694,0.37937307357788086,0.0,0.005304976366460323,0.6516705513000488,0.07433719635009765,0.3013615906238556,0.2429048538208008,0.06968952814737955,0.7531405091285706,0.718696117401123,0.5257413864135743,0.861158013343811,0.14705042839050292,0.541491953531901,0.9740680456161499,0.779346227645874,0.9126774470011393,0.6487516760826111,0.23005316257476807,1.0,0.8636720180511475,0.6298692226409912,0.9536551793416341,0.753058671951294,0.35350186824798585,0.9620044708251954,0.8566905856132507,0.6853791236877441,1.0,0.00213817460462451,0.346669864654541,0.9438888549804687,0.0037497910670936108,0.7676102161407471,1.0,0.00011521548731252551,0.560134744644165,0.8291051864624024,0.0001741259329719469
bicep_curl,0.42463083267211915,0.022377554575602213,0.007204663008451462,0.44280176162719725,0.0,0.00043849070789292455,0.3958162784576416,0.0,0.0013253770302981138,0.48506317138671873,0.0,0.001434145960956812,0.3588420867919922,0.0,0.010650787502527237,0.6315214157104492,0.08304510116577149,0.6197945475578308,0.22105090618133544,0.10604413350423177,0.8671537637710571,0.7419412136077881,0.5498016357421875,0.9110482335090637,0.16102225780487062,0.6139793395996094,0.9759505391120911,0.817284107208252,0.9102483113606771,0.5593511462211609,0.2176818370819092,0.9554908752441407,0.7884769439697266,0.6238368511199951,0.9516998291015625,0.8776473999023438,0.35044450759887696,0.9688370386759441,0.9221090078353882,0.7204140663146973,1.0,0.0034531771671026945,0.405863094329834,0.9681934992472331,0.00528832757845521,0.8254152297973633,1.0,0.00013922365906182677,0.664593505859375,0.8221019744873047,0.00020278713782317936
bicep_curl,0.49011807441711425,0.0,0.013323448598384857,0.5128128051757812,0.0,0.0009763927082531154,0.4558535099029541,0.0,0.002667976776137948,0.5513408184051514,0.0,0.003743942128494382,0.4023761749267578,0.0,0.018838804215192795,0.6869696617126465,0.12063433329264323,0.7422441840171814,0.2558148860931396,0.11671873728434244,0.9030948877334595,0.7900637626647949,0.5872172037760417,0.9121671915054321,0.1984571933746338,0.5874423980712891,0.9677092432975769,0.8241039276123047,0.9159533182779948,0.5239376425743103,0.2246380090713501,0.9279978434244792,0.7032926082611084,0.6371961116790772,0.9630091349283855,0.8235976696014404,0.3529228687286377,0.9599671681722005,0.8758007884025574,0.7083328247070313,1.0,0.0013039619661867619,0.3829154968261719,0.9779280344645183,0.0017285386566072702,0.8254372596740722,1.0,4.00594508391805e-05,0.6654073238372803,0.8288005193074545,5.29623321199324e-05
bicep_curl,0.5073081970214843,0.0026035308837890625,0.07183768600225449,0.5331719398498536,0.0,0.008031006902456284,0.47486071586608886,0.0,0.013803424313664436,0.5827751159667969,0.0,0.01684841327369213,0.4321575164794922,0.0,0.030710572376847267,0.7185585975646973,0.12028036117553711,0.8122140169143677,0.2942481994628906,0.13052972157796225,0.9517225027084351,0.8144283294677734,0.5567347208658854,0.9184243679046631,0.19485926628112793,0.5742439905802409,0.9774736166000366,0.8461892127990722,0.9427360534667969,0.6087254285812378,0.18580107688903807,0.9646862030029297,0.7819119095802307,0.6443808078765869,0.9446449279785156,0.8317634463310242,0.366740345954895,0.942127799987793,0.894759476184845,0.6708507537841797,1.0,0.0021031778305768967,0.34649884700775146,0.9723328272501628,0.0030566584318876266,0.7645944595336914,1.0,6.361676059896126e-05,0.5827384948730469,0.8187608083089193,8.80114603205584e-05
bicep_curl,0.5323012828826904,0.0,0.07871244102716446,0.5528307437896729,0.0,0.0073365140706300735,0.4986849784851074,0.0,0.018227720633149147,0.5850515365600586,0.0,0.009043949656188488,0.4409477233886719,0.0,0.04809184744954109,0.714541244506836,0.1173267682393392,0.8168699145317078,0.2969373226165771,0.13838768005371094,0.938521683216095,0.8253580093383789,0.5355473200480143,0.9303508400917053,0.19673309326171876,0.5774250030517578,0.9700286388397217,0.8626182556152344,0.9567809422810872,0.6448150277137756,0.18223602771759034,0.9590621948242187,0.7735296487808228,0.658907413482666,0.9336264928181967,0.8455743789672852,0.38477749824523927,0.9382434844970703,0.8861494660377502,0.6827941417694092,1.0,0.002196499379351735,0.3522187232971191,1.0,0.002560403198003769,0.7628268241882324,1.0,5.741572749684565e-05,0.5614311695098877,0.8617496490478516,6.597106403205544e-05
bicep_curl,0.5537470817565918,0.003742663065592448,0.05049640312790871,0.5748750686645507,0.0,0.00840435829013586,0.5284836769104004,0.0,0.006234094500541687,0.6023159027099609,0.0,0.03383500874042511,0.4804419994354248,0.0,0.018070491030812263,0.745645809173584,0.13724374771118164,0.9307959079742432,0.3212181329727173,0.15109135309855143,0.9189505577087402,0.862857437133789,0.566739273071289,0.9749742150306702,0.23728659152984619,0.6131427764892579,0.9355959892272949,0.8383769989013672,0.9369770685831705,0.7323606014251709,0.19572913646697998,0.951528803507487,0.5275170803070068,0.6820526123046875,0.9692601521809896,0.8981558084487915,0.40286574363708494,0.9611200968424479,0.864007294178009,0.7183601379394531,1.0,0.0019990981090813875,0.3633762836456299,0.996684201558431,0.0011749733239412308,0.8079252243041992,1.0,4.7072269808268175e-05,0.6064284801483154,0.8780799229939779,3.686992931761779e-05
